datetime,Temperature [°F],Dew Point [°F],Humidity [%],Wind Speed [mph],Wind Gust [mph],Pressure [in],Precipitation [in]
2014-06-09 22:00:00,83.33894563958825,73.8180104156844,65.07817883359179,8.715190028984667,15.240790311375985,29.97836351672372,0.0
2014-06-09 23:00:00,81.71203463503237,73.70571534921561,69.60314068226042,9.153933717039505,14.021450966750955,29.92473902727924,0.0
2014-06-10 00:00:00,82.77262817453699,72.05911251746754,60.45672516850081,7.8141399228914805,12.339969127562801,29.824091425344626,0.0
2014-06-10 01:00:00,75.03557362636458,68.53580338484913,69.51822863526436,9.212096543763902,14.665022173856988,29.914141299884566,0.0
2014-06-10 02:00:00,77.4529585096956,64.61383470382327,54.073988085517776,8.192896022911777,11.102038347247952,29.80460323182328,0.0
2014-06-10 03:00:00,72.08646842800519,63.761991245528804,61.08896600038321,9.386657926181018,13.321477656858903,29.874998989845892,0.0
2014-06-10 04:00:00,68.80898571290152,57.8955598149151,64.18138742990206,8.456625637157005,10.837712612655817,29.85140755990058,0.0
2014-06-10 05:00:00,62.16583695221283,50.009444591543236,57.838989115890804,9.765165218258302,17.137111136039312,29.875558998190304,0.0
2014-06-10 06:00:00,59.77020436845609,45.87978319155448,53.45914210435714,7.717021866749404,12.612003408087999,29.79811969844742,0.0
2014-06-10 07:00:00,54.90811966733648,41.550245302814474,46.15313306926384,7.78371243676778,9.556949232186664,29.802488088144283,0.0
2014-06-10 08:00:00,55.31833113088067,44.23524084984508,51.495054434562476,7.917161366236308,12.110347096489752,29.848416498911025,0.0
2014-06-10 09:00:00,56.93978481645957,48.0558530126207,64.94248109417896,8.867630298638614,12.466506985264,29.8585037349919,0.0
2014-06-10 10:00:00,59.15645450619611,49.124407805446474,61.78438487105369,8.623465827906147,14.5665232821345,29.847156354269174,0.0
2014-06-10 11:00:00,55.95468025391896,43.26733232013093,52.2643221369465,9.095997734998708,12.791520174134043,29.939857053745644,0.0
2014-06-10 12:00:00,59.933890336748064,46.158434911153336,49.54670410401389,7.677869448178285,12.18086367484201,29.887478513262455,0.0
2014-06-10 13:00:00,63.58744891139164,57.54962962962492,84.08622161213033,8.155886993021138,10.598120049539833,29.88514306755324,0.0025214831926325893
2014-06-10 14:00:00,64.84143757191819,55.992874946987655,68.38265761744472,10.174179418947391,15.619942464543664,29.84533142107384,0.0
2014-06-10 15:00:00,72.83008176368105,60.068915779546046,66.35283371335441,9.304021324023307,12.805417062330628,29.794046685575015,0.0
2014-06-10 16:00:00,74.22051377770129,64.90399615176167,72.81068101522378,9.583614254594844,12.448473326496432,29.862702304699337,0.0
2014-06-10 17:00:00,79.0407073418087,70.71842970114587,78.79038789614272,8.730972611682239,13.721207924880229,29.952621756474635,0.0
2014-06-10 18:00:00,81.78543448764398,72.67220751941129,62.96868181105412,9.305981160642464,14.733087178222867,29.872907910834247,0.0
2014-06-10 19:00:00,83.650974383086,72.6225269152225,66.21422376113406,8.559720971338104,15.32200555517502,29.91686077537955,0.0
2014-06-10 20:00:00,86.87508608301611,71.8770346416781,51.72375782896029,7.206337727017133,11.540687817087564,29.9227651584509,0.0
2014-06-10 21:00:00,87.1336463731904,77.20372208214508,58.562328713531315,10.112575687724018,15.264184297029072,29.888449939813597,0.0
2014-06-10 22:00:00,86.47719534946889,79.39225059992629,82.63294377675476,9.27834125752989,16.214574081560837,29.871247092285007,0.0
2014-06-10 23:00:00,84.43423991595641,77.80577416316547,74.85131984792498,8.381613815571693,14.223334550541349,29.81069092549813,0.0
2014-06-11 00:00:00,84.31585912896449,78.89236165420034,74.9406138547682,9.130849481358155,13.963331180765419,29.849583055326967,0.0
2014-06-11 01:00:00,84.04670094868801,73.4585285995048,62.4520009878717,8.677786081603356,13.075770043719961,29.841972471321075,0.0
2014-06-11 02:00:00,77.56992150888387,67.12420059399552,59.784062449049514,10.65516507499521,18.808300391611144,29.876612723052315,0.0
2014-06-11 03:00:00,75.56710541370875,68.51476614590565,70.29296937603425,9.839390405394159,15.450560835616248,29.789589084317644,0.0
2014-06-11 04:00:00,67.07742809547099,55.12413403094532,56.37107376044003,8.029495879133583,13.07416719343507,29.833690855876213,0.0
2014-06-11 05:00:00,66.71911808469908,54.30804766840227,64.80085841013818,7.901830076786217,9.893149929502933,29.881102299793863,0.0
2014-06-11 06:00:00,61.26390440925442,53.67292235543331,66.42688707076744,9.441929360878497,15.399629794268666,29.82622453352604,0.0
2014-06-11 07:00:00,58.28110380927996,49.8401061689826,74.68033427086897,9.330285204137192,12.678076490651506,29.816060610950995,0.0
2014-06-11 08:00:00,58.416617078342206,43.51190035486964,51.99859264911303,9.71675202010843,12.333694433358437,29.822862510482796,0.0
2014-06-11 09:00:00,61.92625582312318,53.18361114461584,68.04502395754055,9.056637927668415,15.485036497318463,29.849485471205217,0.0
2014-06-11 10:00:00,62.111637561026185,49.50362084346517,58.348655485991166,8.55212967493961,13.809249091857556,29.744823609162452,0.0
2014-06-11 11:00:00,62.35451361075196,52.82725934445256,63.725012710568606,9.7069447153399,14.022056206512515,29.827381005708087,0.0
2014-06-11 12:00:00,61.34610834602256,48.4126600674128,59.983477432705804,9.787547836698293,14.278564511225884,29.913234742211362,0.0
2014-06-11 13:00:00,67.28598862864973,54.595756240823256,58.3488297382486,10.445408090480049,13.769874738784507,29.882775223334843,0.02694848216974871
2014-06-11 14:00:00,72.06155365227936,60.383993400294,50.939439240019446,9.915210319436493,11.955072460608655,29.888642146803203,0.0
2014-06-11 15:00:00,75.85491699274395,62.30713352978816,56.583338459437954,8.335094110468669,11.74927771656027,29.777387813063015,0.0
2014-06-11 16:00:00,75.86333683067181,61.47115188189496,56.921346819901316,9.417910324644177,12.140144267801059,29.84926622239374,0.0
2014-06-11 17:00:00,81.553858596342,70.75402539182116,62.051109281952506,8.863562094596205,12.87907549783321,29.865455981454055,0.0
2014-06-11 18:00:00,86.47934025354786,79.1046511813204,74.89183209919283,8.190659126857696,13.926537192223096,29.895809958733672,0.010205409783110542
2014-06-11 19:00:00,90.23011047902085,81.2438208625801,66.97058771144678,7.331494715415337,9.302586263813138,29.929542902843778,0.0
2014-06-11 20:00:00,86.42905721834013,73.8460000832072,52.78620490425609,11.351265124072484,14.246429827248617,29.92320900642691,0.0
2014-06-11 21:00:00,91.17155279569766,79.66271794445896,55.55962241765032,8.526217895797178,14.846373529981854,29.847738821416623,0.0
2014-06-11 22:00:00,91.43128282908171,84.65329944342922,69.04297305235765,8.939017677301862,14.723310645178124,29.850478447466934,0.0
2014-06-11 23:00:00,91.50255013587824,85.990154724414,84.03839426624953,9.263610132066924,11.411303285385832,29.950856243143825,0.0
2014-06-12 00:00:00,88.95714358347503,77.12752764805438,49.630052732914436,9.132619909303749,11.39515608987832,29.863960386928163,0.0
2014-06-12 01:00:00,85.77627464622805,78.26548440593459,70.41505668386118,6.475069335900358,10.431042323341835,29.82959585024266,0.0
2014-06-12 02:00:00,79.53360203913323,69.53689960184269,61.568604185063265,8.805215058462018,12.522834277493367,29.87518139470038,0.0
2014-06-12 03:00:00,73.56853419600748,61.101066470881534,56.018839424573905,10.71506291828511,17.51381295724248,29.954866577608847,0.0
2014-06-12 04:00:00,72.8424795453407,62.21581173877736,53.08827791268771,8.703706135708382,12.556596981599732,29.84406122586898,0.0
2014-06-12 05:00:00,72.1333802318319,66.30035440071393,79.41196631923293,10.521011191142648,18.734470170138103,29.869809918322876,0.0
2014-06-12 06:00:00,69.92270617960598,63.06690381177043,67.2324615590767,8.886426272881458,14.366240743968783,29.850067696959343,0.0
2014-06-12 07:00:00,66.27873813062648,59.08545629031729,77.57480023428414,8.471788476046804,10.403097510909182,29.94308971070328,0.0
2014-06-12 08:00:00,64.31722964811334,56.73858711166489,67.19571469536882,8.934115103641204,12.492582663596707,29.911724036939187,0.0
2014-06-12 09:00:00,63.8004812846587,53.14644736515366,60.04406137489904,8.792930410109294,13.52496647617188,29.94571838966394,0.0
2014-06-12 10:00:00,62.528814974626385,52.48915717637245,62.1309520950778,8.735300785418103,11.225946284422747,29.979797142071547,0.0
2014-06-12 11:00:00,64.96377380129036,57.93217341764827,73.47960016564767,8.101498469423426,9.734049087629607,29.828088738903546,0.0
2014-06-12 12:00:00,71.02632789741997,65.3507794628631,77.9864891451234,7.282337980746881,9.085334751409377,29.86790669474926,0.0
2014-06-12 13:00:00,68.9868580431586,62.27253599841143,71.80516831746877,9.169203056199294,13.887290636606377,29.886378373148297,0.010532668136461766
2014-06-12 14:00:00,77.79345210771635,62.94963898153031,54.04064569471163,8.663686150286269,13.683019184955507,29.913703299495122,0.0
2014-06-12 15:00:00,77.87354054300864,68.18807104509392,68.33871749486829,10.19337154480934,12.800245029502078,29.937776794768407,0.0
2014-06-12 16:00:00,85.11937527322512,71.445920226204,52.865964667489834,8.454937539987409,13.520239166347151,29.890140280588003,0.0
2014-06-12 17:00:00,83.33824387801403,69.8507192113256,58.92519179104745,6.933112315302829,10.886889435203358,29.882354327522307,0.0
2014-06-12 18:00:00,90.49257429344135,80.37737871881261,72.87812714409863,8.727420791075659,15.394630826655405,29.967027081289555,0.0
2014-06-12 19:00:00,90.28939256594856,78.22251548134312,65.24159460837224,8.43841011503765,14.382470880923165,29.948742818530278,0.0
2014-06-12 20:00:00,90.48471114735845,83.55719104323133,80.81506149280358,7.888602113423827,13.93083839196521,29.939473853324426,0.0
2014-06-12 21:00:00,94.31188032215039,82.4279132728813,63.758860505860554,8.894413072150742,15.829071850086907,29.81862849134446,0.0
2014-06-12 22:00:00,95.42493023204932,87.70108443941642,69.731079084168,8.729751167623261,12.784590700147756,29.988478665024545,0.0
2014-06-12 23:00:00,90.2529109044614,76.93228993691989,54.515883868309366,6.991031824253777,10.435837649229281,29.939560306439265,0.0
2014-06-13 00:00:00,86.5885764527767,80.7513351216876,80.71392568619149,7.675652432721695,10.5077623268697,29.92446540749771,0.0
2014-06-13 01:00:00,86.31555468067666,73.58416795182387,63.98979386938238,9.193274716485798,13.836424910873301,29.893782679514374,0.0
2014-06-13 02:00:00,82.71705445966208,76.71768539397588,92.06580202378767,7.074329857554623,9.128919122731359,29.905267908952016,0.0
2014-06-13 03:00:00,80.107528631303,66.2956362623599,60.238053679579075,7.836841389892699,12.5613484341064,29.894508585195073,0.0
2014-06-13 04:00:00,77.0197976681385,68.97775248678846,64.97301459346588,8.19150578710929,9.95234794572868,29.84128955820114,0.0
2014-06-13 05:00:00,71.3669338326338,59.82300018432806,55.65703511527629,6.765612065170073,9.07523407269277,29.902376618385276,0.0
2014-06-13 06:00:00,72.06421783750777,62.18919505130497,75.80849256916008,7.776374735870908,10.30247578128391,29.86535269904807,0.0
2014-06-13 07:00:00,66.38362562192546,57.720594169302075,66.04379927109119,7.699008625251226,13.571299980545826,29.944297723550164,0.0
2014-06-13 08:00:00,63.701844634480835,52.24742630264587,58.413189897686784,7.462474316787301,9.603764540491149,29.891761328954686,0.0
2014-06-13 09:00:00,60.611579378446464,46.13634957293409,44.55221808468902,6.2113975345447345,10.773453304749932,29.987733382636684,0.0
2014-06-13 10:00:00,63.76553652017143,58.35283904642521,85.64794527686188,7.698003049174181,9.811989639378218,29.869914262143872,0.0
2014-06-13 11:00:00,65.05634408328336,50.86781552445232,53.61158111260898,7.036530065207972,11.191029644549221,30.01471482703599,0.0
2014-06-13 12:00:00,69.96877423377008,58.87795768355994,56.61539221590469,8.678140189819153,12.079377393721538,29.998606687938377,0.0
2014-06-13 13:00:00,72.01120416689407,58.93806115920355,50.54050233148875,7.985843090353327,11.097138907261758,29.90521108617703,0.0
2014-06-13 14:00:00,72.27344486718097,63.434695332838196,69.12018028580763,6.75154149837401,12.14577105350734,29.955502566100122,0.0
2014-06-13 15:00:00,78.7843627388853,69.06593299050917,66.29076372727955,7.092171815474256,9.472487049646045,29.919133837302468,0.0
2014-06-13 16:00:00,83.58794609048438,69.89943857247275,60.506879964072034,7.572556285290277,10.007406051699807,29.9923609673858,0.0
2014-06-13 17:00:00,88.83877596625418,79.69029626815595,72.09356631966958,7.010912217960886,10.892159177304958,30.05494136998545,0.0
2014-06-13 18:00:00,90.58163445698008,80.23503878948924,64.98029674070614,5.8542064594645185,9.62695823188652,30.025456393518525,0.0
2014-06-13 19:00:00,92.6262654460256,87.42431621518227,79.08189845511107,7.624000464678331,13.643169523948792,29.93340655193994,0.0
2014-06-13 20:00:00,92.63379458302894,86.04781452464852,76.66198895548499,7.821009305209344,12.676669359319124,29.974847611081074,0.0
2014-06-13 21:00:00,93.70771053350929,82.29084545376129,61.23939235329188,7.99992852959468,12.296871259223876,30.046483225834017,0.0
2014-06-13 22:00:00,94.8205261676382,82.65075715699943,61.61550875721451,8.162997308672345,11.799441436977872,29.99776743007368,0.0
2014-06-13 23:00:00,88.05357917139965,77.22756980355466,64.65788548839524,6.362200759152398,9.906377209999206,30.023171207649753,0.0
2014-06-14 00:00:00,87.52663009375355,81.09352973099745,72.83292481120488,7.942760014994224,12.394684930682947,30.0062650205483,0.0
2014-06-14 01:00:00,83.4575092145573,74.00345492877895,70.77621572647759,5.984839656400176,7.963588616960209,29.978479417415922,0.0
2014-06-14 02:00:00,82.02026743009989,73.46931976646799,68.19393246356955,7.453621867982671,11.946107128914534,29.972079685120637,0.0
2014-06-14 03:00:00,79.71032134511269,69.75370790476181,61.33329986446678,6.358867861817196,8.410583757768672,29.915816527336784,0.0
2014-06-14 04:00:00,72.03710036436959,58.33381001882865,52.13482793397938,7.458285174104059,11.142475886111098,29.938800921061606,0.0
2014-06-14 05:00:00,64.68972970491905,51.93111531833253,55.977869961617806,5.505872421094422,7.465531934916675,29.932651492822586,0.0
2014-06-14 06:00:00,65.39033486752406,59.55043985363247,76.90290837943138,7.531586323084797,10.451436335003706,29.960743751862736,0.0
2014-06-14 07:00:00,65.50368876357389,51.600596785828245,54.04949096852078,6.1787215693921596,9.690250993912784,29.98377624708815,0.0
2014-06-14 08:00:00,63.09475955101007,53.37708803951183,67.70058128641223,7.42623580917035,9.198811971939007,29.973807680870014,0.0
2014-06-14 09:00:00,62.20246586940436,49.76384442054437,61.61742393911737,7.295603262093948,8.807404657275617,29.990320313449736,0.0
2014-06-14 10:00:00,61.13234429135612,54.7319519787126,75.30962825343356,7.2892504033277925,9.318373658360056,30.01297836658736,0.0
2014-06-14 11:00:00,60.4663004823989,48.75910522532842,51.41801231573318,6.93394759741433,9.022620324069212,29.95914321669355,0.0
2014-06-14 12:00:00,66.27158707502755,58.90832689893298,69.99442241017323,5.703251558165039,7.521013457793049,30.01689441945459,0.0
2014-06-14 13:00:00,66.51206129242581,57.1282523210165,59.86033582417679,8.346388764904864,13.891384271435196,30.036891111077374,0.0
2014-06-14 14:00:00,76.00042085277951,70.83179215195847,88.6481061891429,6.713360594884337,9.855983914314535,30.00064448310305,0.0
2014-06-14 15:00:00,76.4908029670646,69.97469658775984,85.58548350642997,6.699721663914176,9.928730774640536,29.952481198444584,0.0
2014-06-14 16:00:00,77.90777208838408,71.98696715714789,81.06584943323314,8.20750465439636,13.022030969649705,30.02677850374818,0.0
2014-06-14 17:00:00,81.30285804340241,73.90541631401983,77.76563611857954,5.925868100819374,9.703403156642484,30.003230900223176,0.0
2014-06-14 18:00:00,85.28697738888937,79.28679648864615,79.69231035394546,6.761127553992582,8.127585304091962,30.009610940056536,0.0
2014-06-14 19:00:00,87.21983244595084,75.30073217975523,63.36143716733333,6.97383736710454,11.953402736635415,30.054917476057476,0.0
2014-06-14 20:00:00,91.27438071715935,85.98398169506716,73.39428084411034,6.569469050819296,11.779458143734287,30.01303887091658,0.0
2014-06-14 21:00:00,89.76873134957567,78.59132634332569,63.56581433992569,7.073289166722053,9.004894514593419,30.055607612514322,0.0
2014-06-14 22:00:00,87.26576988790278,80.85869157964703,72.96725755686882,6.219223788962368,9.892598059401152,29.968716951437866,0.0
