date,BN001_Electricity_kW,BN001_Heat_mmBTU,BN001_Cooling_Energy_Ton,BN001_PV_Power_Generation_kW,BN001_Greenhouse_Gas_Emission_Ton,BN002_Electricity_kW,BN002_Heat_mmBTU,BN002_Cooling_Energy_Ton,BN002_PV_Power_Generation_kW,BN002_Greenhouse_Gas_Emission_Ton,BN003_Electricity_kW,BN003_Heat_mmBTU,BN003_Cooling_Energy_Ton,BN003_PV_Power_Generation_kW,BN003_Greenhouse_Gas_Emission_Ton,BN004_Electricity_kW,BN004_Heat_mmBTU,BN004_Cooling_Energy_Ton,BN004_PV_Power_Generation_kW,BN004_Greenhouse_Gas_Emission_Ton,BN005_Electricity_kW,BN005_Heat_mmBTU,BN005_Cooling_Energy_Ton,BN005_PV_Power_Generation_kW,BN005_Greenhouse_Gas_Emission_Ton,BN006_Electricity_kW,BN006_Heat_mmBTU,BN006_Cooling_Energy_Ton,BN006_PV_Power_Generation_kW,BN006_Greenhouse_Gas_Emission_Ton,BN007_Electricity_kW,BN007_Heat_mmBTU,BN007_Cooling_Energy_Ton,BN007_PV_Power_Generation_kW,BN007_Greenhouse_Gas_Emission_Ton,BN008_Electricity_kW,BN008_Heat_mmBTU,BN008_Cooling_Energy_Ton,BN008_PV_Power_Generation_kW,BN008_Greenhouse_Gas_Emission_Ton,BN009_Electricity_kW,BN009_Heat_mmBTU,BN009_Cooling_Energy_Ton,BN009_PV_Power_Generation_kW,BN009_Greenhouse_Gas_Emission_Ton,BN010_Electricity_kW,BN010_Heat_mmBTU,BN010_Cooling_Energy_Ton,BN010_PV_Power_Generation_kW,BN010_Greenhouse_Gas_Emission_Ton,CN01_Electricity_kW,CN01_Heat_mmBTU,CN01_Cooling_Energy_Ton,CN01_PV_Power_Generation_kW,CN01_Greenhouse_Gas_Emission_Ton,Total_Electricity_kW,Total_Heat_mmBTU,Total_Cooling_Energy_Ton,Total_PV_Power_Generation_kW,Total_Greenhouse_Gas_Emission_Ton,Weather_Temperature_degF,Weather_Dew_Point_degF,Weather_Humidity_pct,Weather_Wind_Speed_mph,Weather_Wind_Gust_mph,Weather_Pressure_in,Weather_Precipitation_in
2014-07-30,55.82426971849006,9.345818566806816,19.905945336883352,3.5306377963707365,32.93175059847838,55.67247412921758,12.377879793422098,20.311785455341283,2.8970047470109392,34.16345572019821,57.83177058278874,13.495311568419586,27.21995664886784,2.3836762372604903,37.21663197306357,57.31258934841437,12.921218851562854,24.99770403284823,3.263677365425566,35.9003624535329,56.80186569640495,14.709095511388313,28.912598402005557,4.449249619856148,36.37155637209201,63.23274107834536,17.231485399578386,31.43602878327671,5.026419169467406,40.55981233096784,62.72194089310931,16.619874171843247,28.45813337802808,3.7516895876115695,40.162714579907465,68.633638437593,17.890362958659505,28.80674648182489,4.6456518959406745,43.122451454789,63.20369667818426,17.66104599125076,33.6304527324932,5.461989080025781,40.895258142953104,73.64100344653409,21.470455857412095,36.547542242987724,4.534809686537891,48.30374208581927,614.8759900090818,153.72254867034366,280.22689349455686,39.9448051855072,389.62773571180173,614.8759900090818,153.72254867034366,280.22689349455686,39.9448051855072,389.62773571180173,76.15070373097029,65.86414597415582,64.39517118019279,9.236094295898878,14.143236592495576,29.865224485195668,0.0031311709225072
2014-07-31,53.00648218483812,9.878559139847932,18.703064887186553,3.161162542687355,31.62684054046707,51.37708758169115,11.322992198215664,20.685117999143245,2.462940164654795,31.990994967811528,59.933902961495164,11.882962849510877,25.548601998990822,2.4257443330189723,37.42868856888953,62.27582761976392,12.287699021916476,24.30074562428919,3.1476988736731113,38.11052320447819,55.20472811070906,13.57771664621149,26.773763845517824,4.209965687848767,34.92544897439716,66.8668630164651,16.9346175730408,32.335823379120846,4.65213399766951,42.654914457134204,59.399938954796575,15.797336682239333,31.323743035650697,4.088809179353208,38.659514499523624,70.74340861503889,16.583414479941773,30.865944484407354,5.021225625183175,44.00930473579186,65.4655516709501,18.017737154657194,30.758226707260008,5.989087011049079,41.29519881779968,68.1937155045475,21.572907597997574,37.655146324801564,4.638583847581264,45.7804673728427,612.4675062202956,147.85594334357913,278.9501782863681,39.79735126271924,386.4818961391356,612.4675062202956,147.85594334357913,278.9501782863681,39.79735126271924,386.4818961391356,79.83448332720448,69.27260354792806,62.864499784627235,8.470218260282412,12.500380212710844,29.910050791854687,0.0016237208121344792
2014-08-01,49.58806094413982,11.16196645335548,19.238879416699664,2.9352746419546936,30.522758970439142,49.507992100484906,10.809446661413965,22.432490410858907,2.004379702855681,31.481138279410587,60.431791657954356,11.351505582755154,22.785207217743746,2.7625203667914255,36.79712876395676,62.142042929936544,12.819182304794616,22.97187357408643,3.0460439250874547,37.98812890868022,58.13235118507634,13.96131707233352,24.9330058996137,4.646072998055076,35.918135395133426,66.69099398020153,15.79900590687239,30.17821961166756,4.435341772723695,41.903171798134146,60.16060763813246,15.939664415609913,32.56984206959106,4.594236614287151,39.07905325052384,68.73545393478476,16.397332496376155,32.87840932254965,5.367707982395807,43.17875458961725,68.73516552541143,18.93564627225783,30.756211766349562,6.40830774419704,42.99536512555446,66.66819969313534,20.720722865100154,37.31995573603198,4.968195440386526,44.53021013311084,610.7926595892575,147.89579003086916,276.0640950251923,41.168081188734554,384.3938452145607,610.7926595892575,147.89579003086916,276.0640950251923,41.168081188734554,384.3938452145607,79.70678001852978,68.75265744126486,63.599136789207954,7.5324034964407325,11.070648562862893,29.977695853453202,0.00069305304231345
2014-08-02,48.460640027615604,12.435917374492938,21.865173098811884,3.119344607986188,30.77445754192497,50.95732414011601,11.059591544804318,25.23399635324444,2.149331968258052,32.768672820019155,55.32792373452142,12.125154921583293,22.007784949545485,3.3245331442699815,34.040798761509805,60.0889684971074,14.243330205188506,26.028222335773112,3.5437785561284962,37.751238499200625,62.046118435636934,14.46932010682656,25.304431671206228,5.106101971097241,37.87169059855906,63.04679796244696,14.812459172581093,27.117049541617565,4.53038643601104,39.1253534233158,63.11127623449147,16.67880621374765,32.51698244434719,4.609725293286906,40.75781382359602,66.0725789165818,17.328006012767656,35.03927245550077,4.882052523875033,42.80151949128384,72.33133856891588,20.085073305210155,32.196186377779874,6.27212147950535,45.49436781182428,65.74485371569392,19.21773018206385,34.778958188974144,4.607590454718437,43.28974232290173,607.1878202331274,152.455389039266,282.0880574168007,42.14496643513672,384.67565509413527,607.1878202331274,152.455389039266,282.0880574168007,42.14496643513672,384.67565509413527,77.27909978971695,67.66890837233217,65.24564953843627,7.1284517029141234,10.833490547845026,29.984972738013933,0.0011943646336964626
2014-08-03,50.39919230158864,12.476339168498447,23.88526458193787,3.5965100921373057,31.921295771662773,54.68696169996093,12.09338115442727,25.59503877053154,2.47745102077432,34.851777440027796,53.185894994679245,13.492547814563492,22.71934730578988,3.3031600147289164,33.53300129550219,57.41458356408438,15.294666996511097,27.699208674559326,3.916409850820737,36.877328690497016,64.00607025746623,15.730396071492521,27.90241974736219,5.3534533794863775,39.62591120991012,59.382185407979,14.968113862911913,26.323526408958926,4.9689712508354775,36.96174651923712,68.08416567715811,17.98525501249413,31.617317297145846,4.348988144483123,43.5866287295149,61.46955849356007,18.967232944999726,34.078428889726254,4.731678945091294,40.87479543567956,71.1540916781979,20.296626179776542,34.77826902778595,6.038337181212047,45.60251890798309,69.83595447588279,18.96132951347024,32.22990916439522,4.346019972355772,44.87934793868362,609.6186585505574,160.26588871914535,286.828729868193,43.08097985192537,388.7143519386982,609.6186585505574,160.26588871914535,286.828729868193,43.08097985192537,388.7143519386982,73.65429806761863,63.75120617707045,64.79387321349398,7.165565091956705,10.859554106565163,29.961946636124452,0.0
2014-08-04,53.643967796713945,11.449418294590359,23.909387900486305,3.888673556714872,33.0943501884739,57.18526573373625,13.590047584463534,25.430075621753872,2.8710125395362467,36.320155996789836,51.531000763061535,13.992890498537399,24.343655334465755,3.089581259883701,33.28730796804329,54.86003872983457,15.466406559745929,28.47151537263376,3.836719421091626,35.845884696822004,63.19780446314231,16.598309329458644,30.17400872393358,5.130142783528741,40.04812538343109,59.54872054896862,15.64428832918579,27.959467965258245,5.18776430795827,37.46565821231256,68.14653480301136,18.172198364583576,28.22898757922397,4.035344723752788,43.153052064849156,62.573262584332234,19.74389418472867,31.500600036724872,4.297277287834421,41.36128091101248,68.32643572569346,19.70253861156718,35.65244895108374,5.426055551627559,44.49144146071985,72.08308762580937,19.306496184704685,31.656962636756916,4.00510260532854,46.1623338930032,611.0961187743036,163.66648794156578,287.327110122321,41.76767403725676,391.2295907754574,611.0961187743036,163.66648794156578,287.327110122321,41.76767403725676,391.2295907754574,71.14985962361214,61.06024042345778,64.8011998754346,7.609811370707779,11.890262394195423,29.907273059225357,0.0009383367565667417
2014-08-05,56.585400441458326,10.07857884750778,22.935035066425147,3.762416125318504,34.022072825607275,57.63032337691042,13.236378796655409,21.97191927099054,3.1069843713722065,35.62696699596383,54.41158979455458,14.159230258782756,27.123072006103452,2.6628461227549214,35.54675531475535,53.52839056338318,14.318313111856158,28.00696509141623,3.7509224871028426,34.78562098998026,60.25242694292998,16.000046891232966,30.902793387525566,4.882873142483491,38.665349645098246,58.21611092963048,16.43456309768821,29.821359457615255,5.355452638656182,37.324969966316665,67.19013397043217,17.761794743539557,27.264661367850227,3.5690917777664253,42.59199179296479,64.89060073998523,19.12737976042703,30.01817884450602,4.362346387639825,42.00597687320202,64.39275283696092,18.332407568139196,35.769079122293725,5.393275809260893,42.153276608750524,74.08141873210499,20.14905106538046,33.95841005892792,4.070534727311203,47.84183933379662,611.1791483283504,159.59774414120952,287.7714736736541,40.91674358966649,390.5648203464356,611.1791483283504,159.59774414120952,287.7714736736541,40.91674358966649,390.5648203464356,72.99837610093749,63.50266355328373,65.43159684372957,8.70465483658522,13.439463594275635,29.883733760691985,0.0022392700068900417
2014-08-06,56.37156958320981,9.541555777719426,20.021320269703654,3.4854137702644845,33.309808693729224,55.43909059802174,12.664536946410438,19.950615376532046,2.738362095416624,34.1398484105321,57.44036464641733,13.29383519294879,27.79513893956864,2.431056379220505,37.05183247939678,57.2177402749948,13.168667606829628,24.85115365530785,3.324333608387866,35.867534346413926,57.440179973514525,14.987525979102449,28.225019018635948,4.548687612787443,36.58700777782147,64.30168157532869,17.44132511199768,31.7677452005988,5.155116560917086,41.15922908092487,62.23728927718821,16.651478398341386,28.732279812341613,3.8896487551882557,39.915719742970715,68.25332524057788,18.011952134606013,28.685996329351564,4.727859558607487,42.90351774723731,63.52699760114632,17.719133168219503,33.439409592933835,5.566410675776122,40.98391533173772,72.23636836425742,21.383848791804013,36.75621887592727,4.426948778741693,47.67110820548452,614.4646071346567,154.86385910797932,280.22489707090125,40.29383779530757,389.58952181624863,614.4646071346567,154.86385910797932,280.22489707090125,40.29383779530757,389.58952181624863,76.75112183590812,65.99203221877103,62.1222933912429,9.363823201959443,13.770612894589272,29.86237351027358,0.000974615478438075
2014-08-07,51.540683484708076,10.16387334458625,18.98269877689432,3.0388642529187315,31.096611374649413,51.059898168198856,11.180886281118882,20.043835571538764,2.5009610025253064,31.642501581480193,60.030538314490094,12.054568156508367,25.760121774806212,2.512388700595094,37.52746960886125,61.424027938956634,12.684222168347981,23.729831370215816,3.096667855754008,37.714912966148866,56.02844768064039,13.982244533087497,26.533199046052093,4.394691238189763,35.31819139036198,64.87961706372992,17.17670038102608,31.801065537163975,4.735378222243299,41.58534264248393,60.420571863713214,15.969343981077332,31.35348570416696,4.08607245905914,39.22875003748363,69.86393431374198,16.45922886863834,30.440654537393176,5.1946598288653245,43.36053681050847,65.53130419374499,17.763652219219743,31.049885686298097,6.073220102622837,41.26811484858662,68.68578483187603,21.407851622514656,38.11174246114336,4.734121327999683,46.020535730921246,609.4648078538002,148.84257155612514,277.80652046567275,40.36702499077318,384.7629669914856,609.4648078538002,148.84257155612514,277.80652046567275,40.36702499077318,384.7629669914856,79.45066864859628,69.93986708644756,66.81981107892956,8.391179394990898,12.556637649950884,29.907884032364436,0.001192815932274629
2014-08-08,48.02627077866138,11.247302008310179,19.008975883437877,3.085453465069959,29.646394435976337,50.31998203994102,10.639964346814201,22.785434799088733,2.118682745845524,31.849725910909754,58.85126483000254,11.741614992472512,23.29083547767472,2.810184765411792,36.20119162557207,62.54509851154264,12.938985460042794,24.090737449630563,3.0546764426109654,38.44505416240479,58.501772186162185,13.76384087993438,24.51225160862988,4.638885734326777,35.96304581162399,66.6172816577408,16.12099222739877,29.885032326685828,4.351446235161581,41.946221844846406,60.127213389755646,15.7134947319583,33.444863816788185,4.506964605301172,39.21314557517237,67.99447427294278,16.591348966955834,33.582916099833646,5.274119710256529,43.054165191396606,69.6607225521352,19.21317083871944,30.188163983016675,6.230318177699583,43.516786235436975,65.05013501741018,20.284859894455312,37.5167653739563,4.849850181388699,43.688953461138595,607.6942152362943,148.25557434706172,278.3059768187424,40.92058206307258,383.5246842544779,607.6942152362943,148.25557434706172,278.3059768187424,40.92058206307258,383.5246842544779,80.29131865065649,71.1868934096891,69.10967764576156,7.7301342104196165,11.543859301738356,29.941110426118104,0.0
2014-08-09,47.32509758769129,12.598897374486333,22.024045944756196,3.050499646579086,30.32177737185324,51.80339944393606,10.791800288233896,25.016950749802735,2.0484450973208723,33.1184074097383,57.160243037275166,12.109800692171541,22.401081368216612,3.2423817782062625,35.07208711082924,60.119552994467675,14.706528603738704,26.235492026400433,3.563739797694345,37.936963584788366,61.98544837713582,14.684040276152428,25.79208891670989,5.000841887209906,38.05593311115066,62.365988478793504,14.94170652001153,27.648451134268544,4.678487185031227,38.85595282973831,63.90022127542869,16.74969706002496,32.708328729773235,4.727031381329926,41.15316981101152,65.21838378661549,17.63005010146173,35.428409618380215,4.984017028146364,42.49188033334912,71.77325764543475,20.392121492181225,32.32935630604917,6.212044366715017,45.36411434822407,66.11129050426834,18.996397888840452,34.867870035350414,4.836187480230513,43.31004488574113,607.7628831310468,153.6010402973028,284.45207482970744,42.343675648463524,385.68033079642396,607.7628831310468,153.6010402973028,284.45207482970744,42.343675648463524,385.68033079642396,78.14454736737014,67.72450537865188,65.01334762223982,6.7449213780881445,10.364152652062595,29.96073778314124,0.0
2014-08-10,49.15110507151069,12.175272550621811,23.39173713281679,3.6250274759391616,31.09396798953567,55.152151242429646,12.144675357718414,24.548332246553652,2.4738556076342184,34.89221687402397,51.86243448856379,13.304328163763925,22.688019325366216,3.199621110281015,32.86030900334381,57.769775548515646,15.361465022957374,28.15264383315234,3.8298866379677556,37.208912728791624,63.83816367191046,15.974172554508739,27.544270304064153,5.453032323905981,39.49367150116769,58.961393300052514,14.738162869449496,26.42306830618727,4.900149027222112,36.736684658487505,67.9912826481312,18.207811813571382,32.02261919774514,4.259989171516043,43.73251412192803,61.53317662879669,18.728475325746754,34.55243183010095,4.591903283482972,40.99966563640107,70.53270093888119,20.533870060351,34.456540312657474,5.731134890393407,45.45225210488069,68.68324164639834,18.390097693676427,32.34686987423919,4.276988595504395,44.18952980839774,605.4754251851901,159.55833141236533,286.1265323628832,42.34158812384706,386.6597244269578,605.4754251851901,159.55833141236533,286.1265323628832,42.34158812384706,386.6597244269578,73.24486269656086,62.806027805993686,64.19431856960038,7.751608908706868,11.824462662746713,29.943988409723094,0.0
2014-08-11,54.3446243966514,10.819339828008133,24.103378152612322,3.944205782011196,33.266686886245004,57.28628135287615,12.960771767440598,24.9315828618474,3.012744541872333,36.01131650810357,51.383643088306115,14.074755495014854,24.53802672659334,3.0273142415053815,33.30819641722349,52.77893752781599,14.999492996045154,29.184243492736694,4.142518720802911,34.65490600086743,63.3240151482701,16.411786498188054,30.25483621818778,5.166522500655063,40.053249516901495,58.18865250754438,15.647146292366836,28.0778776878862,5.229460880326546,36.789315238896215,67.99597409750554,18.299317493021228,28.54055901812549,3.8865095893371335,43.25263930561567,61.67387319019121,19.785892728356497,31.50440043093366,4.393645532625505,40.876761733476535,67.2881957117313,19.683024162206106,36.69344374871708,5.421593853040583,44.17689692775061,74.08416242639895,19.22226952411949,32.24082949074609,4.01100457346907,47.25142568185,608.3483594472912,161.90379678476694,290.06917782838605,42.23552021564572,389.64139421693,608.3483594472912,161.90379678476694,290.06917782838605,42.23552021564572,389.64139421693,71.33726905312659,61.04201360468796,64.19015443670764,7.480089065716534,10.913065994074435,29.912937001470496,0.0005966514261441792
2014-08-12,55.59091022288891,10.19631287615603,22.658411716221888,3.9769430298904322,33.39755980259043,56.863376263482714,13.085545790095223,22.324681010160877,3.073217886008011,35.2856791277981,53.64524820586832,14.041383784056686,27.332081986042095,2.6788226214573574,35.162044324630905,54.29419765188845,14.152755626911548,27.75518714621005,3.725185517459328,35.08137018453004,60.39365597825915,16.011059429295376,30.416249418908176,4.942902002742625,38.611944700328515,58.50604925997991,16.88103868985206,29.701985895630006,5.329751502805038,37.592857664669054,66.2076872016184,18.000731679557997,27.252166372282645,3.695274007631269,42.10685937531749,64.87799610550589,19.206360962821876,29.792313059268633,4.380430562835011,41.96915367203572,64.49831257703404,18.708020399402145,36.08701727650786,5.287740158191983,42.43509578454325,73.67933774933225,20.274156663550446,33.958434921047946,3.979527041253031,47.72383933731434,608.556771215858,160.55736590169937,287.27852880228016,41.069794330274085,389.3664039737578,608.556771215858,160.55736590169937,287.27852880228016,41.069794330274085,389.3664039737578,72.5194355727627,63.60849489591319,67.73496175162464,8.58046078368715,11.872501753538794,29.890804404509012,0.0005254401779243458
