frame,gt_id,track_id,score
60,186,244,0.3214598164297461
60,165,210,0.22342847135313437
60,72,29,0.17663344597263303
60,79,206,0.18100394172256196
60,40,255,0.3333637909742597
60,36,211,0.37930516592124874
61,196,97,0.3639864439678504
61,35,279,0.2945957792625713
61,120,167,0.29551692596475665
61,64,136,0.24547072250712842
61,148,110,0.2951075740076724
61,122,215,0.20353043404177873
61,133,66,0.24880305151134624
61,125,61,0.28172733376323433
61,128,39,0.10810615890486586
61,100,269,0.23186356778040768
61,126,148,0.10274144049743737
61,140,239,0.1423562931948278
61,136,205,0.22960351498968648
61,129,298,0.10465350646079988
61,17,300,0.10705875455462077
61,132,232,0.10668124636408767
61,180,237,0.11557903307785171
61,70,230,0.2950813563344586
61,84,184,0.23782463631468495
61,97,47,0.3610304268872563
61,23,249,0.28836499911807834
61,164,33,0.10810613027252046
61,118,0,0.3750774646261599
61,15,223,0.13208862812442546
61,83,207,0.11134165406301605
61,9,106,0.14898168034569767
61,152,220,0.24039756279274693
61,98,166,0.30246691040999485
61,42,238,0.2888565297704543
61,11,81,0.3550258350720574
61,154,140,0.2822109334258842
61,82,286,0.1254222438529909
61,144,211,0.1641134184680545
61,75,35,0.3158361469807442
61,176,262,0.3957354709681279
61,102,284,0.11255494622869572
61,170,112,0.18817483177367855
61,28,252,0.39850244237852905
61,147,291,0.18811482387387207
61,159,271,0.2348553467659207
61,2,292,0.1000063986904101
61,0,246,0.3611792984908574
61,184,260,0.34875332318609376
61,90,16,0.24713864398084395
61,185,41,0.26583330906261604
61,167,259,0.24875329310812175
61,172,138,0.16620430102051864
61,168,190,0.37927140094273126
61,188,216,0.10224883189184862
61,92,102,0.16040723239064908
61,141,285,0.10752612315865719
61,96,28,0.2815476660471236
61,169,218,0.12624155988715152
61,79,142,0.19681850127881773
61,22,229,0.2740121378705901
61,73,268,0.11208124597559171
61,124,6,0.10425663245060723
61,13,267,0.10646117929998816
61,157,206,0.18187522450687343
61,30,290,0.3395598853995173
61,81,276,0.17450300790943193
61,165,231,0.3825441199311188
61,99,227,0.39496560476534104
61,91,72,0.16310724339935656
61,56,135,0.24628403387612594
61,39,210,0.12239786593127434
61,186,244,0.15949063092713223
61,187,289,0.1877479791977807
61,80,3,0.3484159059912024
61,162,182,0.315642380514339
61,109,265,0.329293404359897
61,87,213,0.1283070824416227
61,36,255,0.2894175699426478
61,153,225,0.28603485952958485
61,151,29,0.36265201658172874
61,103,270,0.2589330487513821
61,53,288,0.29307283052163857
61,195,56,0.24229076842081262
61,88,155,0.257237559869
61,29,55,0.3548207396448313
61,181,111,0.1873949228473337
61,69,245,0.3011867432204147
61,111,248,0.19105043145996203
61,108,77,0.24191161884413023
61,158,304,0.2273550552205264
61,161,14,0.35101307367317813
61,27,303,0.17672032957833317
61,6,162,0.3309167546016856
61,145,88,0.3934643426284612
61,155,125,0.36524691595086656
61,121,199,0.3030437265036597
61,46,264,0.10046526200378053
61,179,198,0.3684853937467628
61,57,287,0.2802453558009973
61,163,192,0.262570312260767
61,45,301,0.14822270437639984
61,119,299,0.22003952966426765
61,198,263,0.19332179740463162
61,192,116,0.3229429680533268
61,107,302,0.2724451202641641
61,66,147,0.3382757584994014
61,166,70,0.10016392491978833
61,44,306,0.11655248669005489
61,175,154,0.3745013102448549
61,55,261,0.26704991251052423
61,189,243,0.3246351618510484
61,5,295,0.9
61,20,157,0.24789795851047247
61,101,258,0.3424428648104857
61,197,141,0.2730010038253716
61,104,128,0.19785620185144742
61,199,208,0.37255866085850753
61,26,283,0.19007044064983508
61,43,164,0.2821710560169059
61,156,273,0.9
61,134,127,0.9
61,32,160,0.9
61,117,274,0.2529268266200281
61,182,305,0.12890485611768715
61,61,123,0.30021861473605166
61,77,297,0.3051505077781844
61,113,103,0.28513201803581295
61,33,282,0.2659792758213114
61,142,118,0.3570282270695545
61,60,278,0.9
61,65,150,0.27984418379600107
61,114,172,0.1922193385194756
61,62,209,0.17430186892624383
61,173,27,0.35139792333622255
61,71,254,0.31977715886953056
61,10,293,0.3036392653468377
61,63,294,0.24995217905209283
61,106,24,0.15674696351761186
61,137,272,0.3210589488720409
61,130,92,0.1734223114428995
61,41,307,0.1192985585496498
61,37,62,0.1458829295878007
61,25,25,0.19402835251389616
61,177,281,0.12213178088286668
61,95,84,0.32327030193795464
61,76,89,0.2699737644018868
61,50,257,0.20412653814329332
61,194,234,0.39341151473407143
61,16,280,0.10604709735102114
61,135,226,0.2593319871756983
61,74,194,0.11927495504184785
61,139,217,0.29876199441424756
61,174,165,0.20667242603456368
61,115,86,0.26208917357053685
61,183,180,0.3356583399333464
61,40,175,0.1241920113972899
61,12,22,0.14374576180341736
61,34,159,0.26262022942940544
61,89,296,0.39372390130221857
61,7,42,0.338476399943029
62,140,239,0.21810283986897394
62,125,61,0.3195006825190303
62,64,136,0.1824713759565597
62,132,232,0.22546234707555424
62,100,269,0.15586357565151995
62,136,205,0.12857662119885166
62,98,166,0.22820418421248823
62,120,167,0.27078181241350807
62,54,211,0.3793574952700103
62,83,207,0.21882780645180772
62,97,47,0.16232849654688258
62,196,97,0.19101056334227873
62,128,39,0.277061149948172
62,42,238,0.2992507572685642
62,164,33,0.239775284903391
62,35,298,0.37519419906930174
62,82,110,0.32357821145895577
62,180,237,0.2584151674657641
62,154,140,0.12483821987669101
62,38,0,0.3044782294998579
62,28,252,0.13203148103872236
62,131,16,0.2919140772763541
62,18,148,0.24708414813479615
62,170,112,0.29916899380242956
62,84,184,0.21568257980260291
62,9,106,0.11724169182237501
62,152,220,0.22956437372254318
62,153,223,0.26518493939091337
62,75,35,0.3775757365840846
62,102,284,0.1316557199992577
62,190,225,0.394961649927029
62,144,279,0.224450333324395
62,176,262,0.3800594088460748
62,49,182,0.31240992311451077
62,51,300,0.2534444845940664
62,109,81,0.18826323323739347
62,129,66,0.348650891379089
62,4,286,0.3293007396441845
62,78,230,0.23555031886437788
62,24,249,0.37610512820150954
62,188,216,0.15173116904124764
62,159,271,0.21621190610846838
62,167,259,0.3123047672280507
62,73,268,0.2843171919039944
62,168,190,0.28994138299251054
62,81,276,0.21894150027642298
62,0,246,0.29175707040559473
62,2,292,0.38896000580789714
62,185,41,0.24283021057462928
62,30,290,0.2681209400894058
62,172,138,0.3865375456268666
62,165,231,0.1828603366760772
62,141,285,0.15027011547193814
62,91,72,0.35791581108520154
62,13,267,0.35815971557494375
62,96,229,0.22132252981456163
62,178,142,0.17079560012451553
62,1,218,0.2498881694206342
62,186,244,0.25736063344252547
62,187,289,0.39357927666877557
62,48,29,0.31569873862747433
62,66,147,0.3657936831428913
62,146,6,0.1666505597195433
62,183,180,0.2327544425692697
62,138,102,0.2481903987957061
62,123,265,0.26330114246620107
62,14,213,0.32820755761006604
62,80,206,0.22486087120578255
62,12,135,0.28142914728378965
62,88,155,0.38864549080549526
62,195,56,0.22341728182090353
62,111,248,0.33614447668059033
62,166,55,0.21894005100076924
62,69,245,0.3554066089968939
62,46,264,0.1737169839180886
62,27,303,0.3682964195872641
62,7,14,0.14959891189029545
62,99,227,0.39730553055964957
62,34,159,0.20186555213878282
62,139,217,0.16870730370203885
62,53,288,0.24712998160616637
62,108,77,0.23554116245459947
62,119,299,0.14332146027665457
62,6,162,0.16385463690996854
62,179,198,0.21123312167869854
62,50,304,0.3474590080420397
62,45,301,0.10985881010359524
62,163,192,0.10866271019182258
62,29,88,0.3098947165091017
62,135,261,0.3300615175317523
62,155,125,0.3609698122545252
62,57,302,0.20944703388107916
62,21,116,0.17121347136247023
62,115,86,0.36978536645081206
62,89,42,0.1817515009163142
62,103,111,0.2883046475679948
62,143,255,0.190237384215196
62,175,154,0.3127980064298401
62,169,28,0.11882783078192803
62,63,210,0.33264093689598145
62,161,260,0.3671884531682844
62,158,263,0.24755029401102738
62,110,270,0.3780058617064156
62,55,226,0.3135445902911985
62,74,22,0.10968173979878121
62,10,305,0.3174235283861053
62,85,199,0.11000326851456381
62,104,128,0.23962771388082102
62,199,208,0.3246222924510811
62,77,297,0.9
62,101,258,0.3756321381421329
62,26,283,0.3439457424089061
62,197,141,0.3530723750140431
62,134,127,0.9
62,20,157,0.1928862305340105
62,142,118,0.37449773905030015
62,61,123,0.23084387916173188
62,32,160,0.9
62,43,164,0.21297596045618133
62,33,282,0.16325379894876385
62,173,27,0.24008071806880119
62,117,274,0.14041269762608344
62,60,278,0.22800686864898073
62,16,280,0.23521591358623137
62,156,273,0.9
62,114,172,0.14047707597042286
62,65,150,0.2395019742958828
62,107,306,0.3864809715201024
62,113,103,0.3972806375223571
62,94,84,0.2326145098132866
62,177,281,0.3641299708021054
62,44,287,0.1912348374813581
62,25,25,0.11901220443285027
62,3,24,0.30348362196942835
62,137,272,0.3562804212234969
62,76,89,0.17954037224102204
62,95,254,0.29674430376021504
62,193,243,0.10274240892388017
62,62,209,0.149624596203085
62,86,294,0.28770433699755055
62,191,5,0.15578871332841063
62,31,92,0.326135993689211
62,52,296,0.11222898720312889
62,174,293,0.30242119554931557
62,182,307,0.23795294324126667
62,171,295,0.3835367565789167
62,151,194,0.3346515481366783
62,93,291,0.13942837425762422
62,59,70,0.21570014432700788
62,36,175,0.3456138073475545
62,192,215,0.3276654815155855
62,112,3,0.2602395396021596
62,72,62,0.18197459671362937
62,17,234,0.3807894352437212
62,160,266,0.33748932784928176
62,8,308,0.9
62,39,309,0.3829424013046675
62,184,310,0.1974651053085242
63,140,239,0.3836413311527186
63,97,47,0.31240066780877584
63,84,184,0.272971044769391
63,18,148,0.22782252020939017
63,120,167,0.16409311000556814
63,132,232,0.3231663816880932
63,9,106,0.27953448959181026
63,152,220,0.36874005539220867
63,42,238,0.28825666326364197
63,125,61,0.12065954994934736
63,83,207,0.15728947226114035
63,164,33,0.17307536091975406
63,38,0,0.3904705586510222
63,28,252,0.1789538976496272
63,144,279,0.11037568764902982
63,148,110,0.2316488615839536
63,49,269,0.1873487484110476
63,180,237,0.3282877206314967
63,129,298,0.2742080361574723
63,136,205,0.3237536107083636
63,154,140,0.13828523738551043
63,170,112,0.20213900665988704
63,54,284,0.11974892244575433
63,176,262,0.19716015969182132
63,4,286,0.10764645977820494
63,51,300,0.2743209675587287
63,98,166,0.2762229385421371
63,128,39,0.1340962530762261
63,78,230,0.243356069992323
63,118,136,0.26795905205707427
63,146,97,0.18479868904890395
63,70,35,0.15060054435132422
63,122,182,0.11249920842962974
63,24,29,0.22987537041870446
63,17,234,0.26004778480454205
63,19,225,0.219814494607044
63,11,81,0.1355167475577519
63,188,216,0.3484060375808926
63,0,246,0.2838836185267367
63,39,309,0.20066433760386004
63,172,138,0.3090900266752511
63,168,190,0.11733699670122742
63,167,259,0.38024394119232297
63,2,292,0.34167393038570093
63,159,271,0.11088872692771828
63,73,268,0.17676719474965294
63,93,291,0.18112413374801137
63,123,265,0.36649549156344985
63,185,41,0.31118909540094486
63,165,231,0.2517261302769259
63,141,285,0.1004086769707606
63,13,267,0.399496536613836
63,30,290,0.38422589219307834
63,124,62,0.15242711518974175
63,178,142,0.3903756613720827
63,187,229,0.2529861927613225
63,160,175,0.3042347549839468
63,184,310,0.3552054624454897
63,169,102,0.22318347398163496
63,1,218,0.20838120568718999
63,162,6,0.17962011910206693
63,21,72,0.10864411266679717
63,87,289,0.3924489019719887
63,80,206,0.2845029628572941
63,36,266,0.12663916175828366
63,23,244,0.1290036945933067
63,22,213,0.25283417636539285
63,183,263,0.1633072631793754
63,79,276,0.39043646903787266
63,82,135,0.28156161103348243
63,157,217,0.3341286179555397
63,131,147,0.11104845404310489
63,72,223,0.20091901905840492
63,88,155,0.3194715160186889
63,195,56,0.25929191338544966
63,111,248,0.2476267598863826
63,6,162,0.11889688040835136
63,55,226,0.10202941488752394
63,108,77,0.2693067163040318
63,166,55,0.1191580694691242
63,74,22,0.13220068041670385
63,115,14,0.3842873399035508
63,53,288,0.3092984326863064
63,119,299,0.3985781749859174
63,29,88,0.3228023389405808
63,103,92,0.20223331011061932
63,69,245,0.2008089727538809
63,45,301,0.3764037978880881
63,99,227,0.23236317495667
63,12,260,0.12168844408000075
63,62,209,0.1874280617680753
63,179,198,0.32479098316472554
63,155,125,0.3477127840372952
63,135,261,0.1591961952034655
63,16,264,0.143495058609735
63,175,154,0.19541974276672974
63,127,215,0.24073460271300898
63,145,116,0.243708878642171
63,151,28,0.23965406905458508
63,158,304,0.37431833543476767
63,44,302,0.28021152125489346
63,110,270,0.16054831554228752
63,47,192,0.2913235153740624
63,96,194,0.38982481286265547
63,181,111,0.38248385046374334
63,116,86,0.28419207835052873
63,198,159,0.10263502668029952
63,107,199,0.25674026993956367
63,33,282,0.21656493641654811
63,101,258,0.10488565234057835
63,20,157,0.3671458856653299
63,173,27,0.1974641369707153
63,65,150,0.31405310250005347
63,104,128,0.14995842582050162
63,199,208,0.10997021154316793
63,177,281,0.2687501860388998
63,61,123,0.3509946857155116
63,113,103,0.39528398345716953
63,60,278,0.19856158970161747
63,134,127,0.9
63,197,141,0.23877487536512612
63,142,118,0.1780194313724836
63,43,164,0.25299765891129256
63,117,274,0.3157075543070895
63,26,283,0.23457036298888392
63,137,272,0.17199273503268248
63,8,308,0.9
63,41,306,0.3639454446444964
63,32,160,0.9
63,95,254,0.3005033388879443
63,191,5,0.17100432140115684
63,94,297,0.27575940739317045
63,114,172,0.22549713752478878
63,52,243,0.29313121555198507
63,106,210,0.12651766655572405
63,86,294,0.17506661322735212
63,76,89,0.3526401612884219
63,174,295,0.18776873604967387
63,171,305,0.19857239426707107
63,63,280,0.26246547327592895
63,71,287,0.12980963441753426
63,194,273,0.25075744177696413
63,50,307,0.2905380388574544
63,10,24,0.38386870718059796
63,121,42,0.10178387127841998
63,189,296,0.38394428514797685
63,37,303,0.34579520896736027
63,90,16,0.1931738222708289
63,59,70,0.28962484487340745
63,143,293,0.21818438646487964
63,139,25,0.2276940249658339
63,112,211,0.1030220467165781
63,15,249,0.19311599852909295
63,105,255,0.3474503090369751
63,153,311,0.3974844441012114
63,192,312,0.20958737839037353
64,153,311,0.16764868226809687
64,136,205,0.1490122270132335
64,140,239,0.24876581261250624
64,97,47,0.19195336821410885
64,132,232,0.15603774804614506
64,9,106,0.29081705926032925
64,148,110,0.28973965016176784
64,4,286,0.13042684730191095
64,18,148,0.3772019362803454
64,118,136,0.11399091596656623
64,144,279,0.19002503184613317
64,125,61,0.1915221452291127
64,51,300,0.25290378814513603
64,164,33,0.13440904813417928
64,75,135,0.30656980191574235
64,78,230,0.3054337580182642
64,120,167,0.1053953131802195
64,152,220,0.1314035784981707
64,190,249,0.19304938392998477
64,129,298,0.26598834483980494
64,128,39,0.2509617425437527
64,54,182,0.2305703566055757
64,84,184,0.32603390753048234
64,98,166,0.36260986516336813
64,24,29,0.2942417444756906
64,196,238,0.1267151704965921
64,17,244,0.38790385366457025
64,146,6,0.32542359878175453
64,70,35,0.1917961621519952
64,19,225,0.35026421634469707
64,15,207,0.15099914322439786
64,35,284,0.10289488189469398
64,73,262,0.2551985559392618
64,64,0,0.3459269876610934
64,49,252,0.15271986767061452
64,126,140,0.32957325133805504
64,149,234,0.10688316263752591
64,141,72,0.38618908698923404
64,2,292,0.33224621286195044
64,39,309,0.22772458673328672
64,1,218,0.14470873905630227
64,188,216,0.20389945734099077
64,185,41,0.12206757715916142
64,172,138,0.360353178712263
64,168,190,0.22574074963658308
64,187,229,0.1120005168444031
64,90,16,0.3760757835066455
64,0,246,0.28658870932090585
64,30,290,0.2867615106143427
64,7,14,0.2083755707487218
64,186,259,0.34224612777016716
64,96,102,0.3570675083311976
64,23,310,0.18112182065693355
64,165,231,0.3022374433113107
64,178,142,0.3688927979559936
64,123,265,0.21706726257126616
64,169,213,0.14301815514562177
64,160,175,0.1490398789313294
64,93,291,0.2788395926941447
64,157,217,0.2105231767261417
64,59,293,0.1798247698388008
64,183,263,0.12788188843288836
64,131,147,0.1846118313256669
64,80,25,0.34852296752071554
64,112,211,0.16971928037020098
64,91,285,0.18975020712086899
64,109,267,0.14321224002330643
64,124,97,0.32606824541755897
64,176,269,0.27737073561037584
64,72,62,0.1559062898805081
64,184,276,0.12032138156247693
64,48,289,0.22740942416931476
64,81,206,0.17879034380906078
64,195,56,0.3768071404319192
64,155,125,0.3779814392866677
64,179,198,0.17008315634119875
64,175,154,0.20420855008005373
64,181,111,0.2635709012080769
64,21,312,0.1375599698393995
64,55,226,0.35899296239112843
64,88,155,0.28790895587199794
64,20,157,0.35325032372493825
64,111,264,0.2760885803508528
64,8,308,0.9
64,145,116,0.18913718572709826
64,99,227,0.22776927137626876
64,63,280,0.3716299561809303
64,69,245,0.20553091325196082
64,74,22,0.22879429623925196
64,119,299,0.15850346088709213
64,47,192,0.339030260806418
64,12,260,0.1560853116669988
64,46,301,0.27357331038818106
64,107,302,0.3336896856703583
64,86,88,0.22669714396362486
64,135,261,0.38368863437191136
64,161,77,0.33487025107415
64,163,223,0.3658967084705078
64,105,55,0.37646048113942987
64,110,270,0.3395943967900201
64,57,86,0.36485587177953227
64,150,92,0.33051702443885633
64,121,209,0.1677214568170451
64,182,199,0.3156250225728259
64,34,28,0.2623348041147883
64,50,159,0.31859219921791826
64,10,288,0.3421026064894842
64,115,162,0.28773715504534114
64,158,194,0.36830007804563547
64,143,248,0.14014081123262662
64,66,243,0.21686982940023836
64,101,258,0.23155912208144358
64,173,27,0.3767200962879186
64,32,5,0.9
64,134,127,0.9
64,197,141,0.2790223962671145
64,114,172,0.2956917770690315
