frame,gt_id,track_id,score
53,86,211,0.16263926281555083
53,67,125,0.2932577136233332
53,47,177,0.37337253529101866
53,175,168,0.37532516524085424
53,4,231,0.36190879429081446
53,119,158,0.1520195679038292
53,195,208,0.21855672010591903
53,127,127,0.3663951212897055
53,30,89,0.2178277905463883
53,106,175,0.21721446868687241
53,65,181,0.31920102339304485
53,39,133,0.19725161958079762
53,95,184,0.20971995238662341
53,191,200,0.37050911293384026
53,137,42,0.17265726760971567
53,146,73,0.3074568389570368
53,92,187,0.17243774748787688
53,77,182,0.25977680683787796
53,166,49,0.23011822374482993
53,9,233,0.21469711875069108
53,117,121,0.30626330507695876
53,197,225,0.28518062772781116
53,118,106,0.3233280628039365
53,69,153,0.37588499901698247
53,68,143,0.10713826251500201
53,15,112,0.17351971541001915
53,41,220,0.19054244117310323
53,19,145,0.2965971346390599
53,158,157,0.2697022169919293
53,156,79,0.9
53,196,149,0.17589416921647633
53,78,209,0.21102504646503506
53,34,130,0.18211775502805527
53,194,152,0.340477700381169
53,180,83,0.19053672582568243
53,23,59,0.3859010671701243
53,149,34,0.2310352176696734
53,2,1,0.1466835739480554
53,162,98,0.3036414262713838
53,62,93,0.11037564411474693
53,48,204,0.18936188652052838
53,60,191,0.9
53,150,2,0.3766765057004159
53,103,52,0.3166454547454004
53,110,219,0.17815899518801337
53,169,55,0.10021841366620982
53,64,40,0.22778256442013195
53,71,198,0.3358532342968279
53,193,178,0.21850291689176352
53,167,15,0.1965801122982766
53,159,199,0.1267456742913637
53,49,132,0.1777860912997266
53,116,189,0.23950576038032992
53,31,26,0.39529269370171327
53,24,232,0.285384141155129
53,87,234,0.21953926644630212
53,21,214,0.39014944093420956
53,109,230,0.34929695111623515
53,42,136,0.14356919184613895
53,107,14,0.3435274995836183
53,139,10,0.10024386429278637
53,51,128,0.21056745832973692
53,168,99,0.22879355117701394
53,147,196,0.34976642434493294
53,155,84,0.2407203429115566
53,10,13,0.36774960350982255
53,148,18,0.1150303415023617
53,44,45,0.10824620990672754
53,56,165,0.3653318046297924
53,185,11,0.3343129312097272
53,33,166,0.3838453896664389
53,45,205,0.2500992180733025
53,170,44,0.2974847507286142
53,104,124,0.10472967167856745
53,58,192,0.1492808831314309
53,114,183,0.1848843412488781
53,163,80,0.15414305108610415
53,138,170,0.1280352675485061
53,37,186,0.3084290352942721
53,40,20,0.22757133573986235
53,32,28,0.2824922299683123
53,85,61,0.14341368393663084
53,102,147,0.21889345216160763
53,131,222,0.11695344708729748
53,111,217,0.2539045225244161
53,22,74,0.343865123972426
53,26,229,0.3825581288321619
53,113,46,0.23451572893665554
53,161,56,0.18533466562226703
53,101,71,0.35070203274568945
53,14,195,0.38413675420645
53,190,115,0.2580536749084552
53,152,77,0.2639615707693598
53,120,155,0.30271012022884275
53,50,221,0.2293832041891739
53,135,120,0.3746751417138712
53,154,12,0.24154450959839674
53,27,57,0.353301168935352
53,57,213,0.20769179661446965
53,13,163,0.39477493774144334
53,122,47,0.36014990536388247
53,171,126,0.1765579923106608
53,3,68,0.3590723984583698
53,145,108,0.38109248012016206
53,29,104,0.13203347106061702
53,130,100,0.34632629565320694
53,90,103,0.30666435241536194
53,199,185,0.2901347737833433
53,143,41,0.16224800838266773
53,128,114,0.24067307986824915
53,28,139,0.2364963986300456
53,157,38,0.2725406819694437
53,165,218,0.3909883482195612
53,140,85,0.2083565031660293
53,151,35,0.22022692862720047
53,183,95,0.32517973610397255
53,75,216,0.10930183758167444
53,53,134,0.3707266993332856
53,136,33,0.2004356341540181
53,11,53,0.17493137932283415
53,35,21,0.21891235746710022
53,89,94,0.3850559652283052
53,99,159,0.11835235719798493
53,81,24,0.24469329626039366
53,59,32,0.2199804181508678
53,82,9,0.21508161750262322
53,83,131,0.3671114367813708
53,123,210,0.3265864166801931
53,18,8,0.3836823662398212
53,79,174,0.3934019893686199
53,43,215,0.3564393906994564
53,73,25,0.354251908786001
53,8,188,0.9
53,1,118,0.2097063712088006
53,112,228,0.34827880461263394
53,177,172,0.2958136298442049
53,134,113,0.9
53,182,36,0.24007886540737386
53,94,227,0.3379805643363848
53,76,151,0.211438764661613
53,5,235,0.9
54,32,200,0.19964306178685004
54,171,126,0.22800063066075904
54,0,60,0.3429012427446081
54,141,76,0.3753649477716371
54,197,225,0.36313258016676253
54,6,203,0.13203888151782633
54,113,46,0.22716846573718638
54,86,211,0.1461911547750156
54,177,172,0.36023821366205
54,116,189,0.33160023406866795
54,48,204,0.33682636308254743
54,69,153,0.3393345095759428
54,77,182,0.14009864380429443
54,103,52,0.12159473261474876
54,23,59,0.2428854328948743
54,181,2,0.3915959704012698
54,31,26,0.34091719137567966
54,162,98,0.12470579248561775
54,166,49,0.30525563515441945
54,159,199,0.3167699744595446
54,14,195,0.2920875478762264
54,10,13,0.3563172610293147
54,167,15,0.2258849667801786
54,101,71,0.2567694446091575
54,56,165,0.22245798483527796
54,117,121,0.3091628000665068
54,156,79,0.23524017340737904
54,21,214,0.32702582169899835
54,9,233,0.38013414988595395
54,124,5,0.29142964334143673
54,24,232,0.3701240503384412
54,195,208,0.27707823492739797
54,157,38,0.19659223451907626
54,39,133,0.17997969770194325
54,127,127,0.3364138640773093
54,64,40,0.12196210769258332
54,47,177,0.3928868855726655
54,57,213,0.22269658403785053
54,180,83,0.10524576230489491
54,2,1,0.11961004529673644
54,106,175,0.19685930748144317
54,158,157,0.155926838298781
54,193,178,0.12024995003905536
54,41,220,0.16772955389215854
54,95,184,0.25916868682609684
54,164,207,0.15976065401264133
54,194,152,0.12069940288575837
54,191,28,0.21069047827995466
54,16,140,0.31304271488474245
54,172,212,0.2189375059677838
54,121,135,0.3856769764982899
54,45,205,0.3320163982079761
54,34,130,0.2451233652003537
54,118,106,0.35898629069613686
54,190,115,0.20247007568270076
54,71,198,0.33729042142697185
54,107,14,0.1531909483430558
54,131,222,0.24187890611955962
54,67,125,0.14235181718820086
54,102,147,0.34110338187165035
54,42,136,0.30456883399258916
54,19,145,0.10328079743310342
54,7,159,0.39876019141090413
54,168,99,0.30456496870012806
54,43,217,0.35276946262153375
54,122,47,0.19570857670608183
54,135,120,0.3495335531385421
54,37,186,0.22310379518085183
54,144,169,0.2931620160459898
54,68,143,0.27673434941975306
54,15,112,0.26586530982367595
54,84,141,0.2508440820484039
54,38,150,0.25667650251616325
54,65,181,0.1930293891109
54,136,33,0.3797117909791262
54,51,128,0.3721439646318273
54,110,219,0.21521103242740258
54,183,95,0.1273422835617805
54,163,80,0.1972743178395514
54,44,45,0.3129781417096849
54,189,183,0.3992768872723381
54,88,194,0.3550911720410882
54,185,11,0.25206888057663995
54,90,34,0.2878653157288591
54,161,56,0.36426576607976113
54,30,89,0.20786956766391068
54,153,187,0.2904291955326602
54,146,73,0.14351073555593094
54,199,185,0.2822192911800005
54,151,35,0.23970373920768798
54,3,68,0.27547360855479164
54,78,209,0.2556190333994524
54,154,12,0.2528716374501001
54,170,44,0.3381718022718062
54,18,8,0.3991062226110923
54,81,174,0.1463093850944406
54,13,230,0.3367912525776239
54,82,9,0.16119842996892889
54,73,25,0.29225798364882216
54,155,84,0.21526341630640744
54,147,196,0.1122740448566539
54,87,234,0.3571122903848257
54,150,215,0.33793631260931545
54,75,216,0.34163129009732623
54,58,228,0.22770210668756125
54,50,221,0.10891021825785735
54,175,168,0.22396028592017309
54,165,108,0.2066540816525829
54,62,93,0.2957600436261349
54,143,41,0.19354795661419516
54,133,77,0.337511049366838
54,134,42,0.9
54,53,134,0.24198654929414462
54,83,131,0.18459905638536017
54,128,114,0.18368170597181416
54,1,118,0.37082073063289367
54,52,94,0.3451050963653475
54,96,55,0.19504530075102067
54,12,30,0.33346333549677454
54,184,231,0.22259214225045715
54,74,170,0.34433968429321365
54,138,74,0.1038870741677139
54,179,61,0.29636364959010997
54,35,21,0.27038798706317624
54,54,85,0.12501706477378566
54,28,139,0.1448196272103683
54,25,191,0.2727359353827707
54,97,149,0.3603644060668485
54,80,158,0.20214491466165996
54,26,235,0.33601561208371966
54,108,226,0.1444096862087865
54,66,124,0.13387474259959364
54,72,10,0.2369731502437368
54,176,24,0.13821472127984438
54,115,18,0.2864388747100738
54,192,218,0.21143527809467633
54,76,113,0.10246701356066354
54,98,192,0.3186898859160916
54,178,103,0.33455933849573916
54,59,20,0.1326984373580778
54,112,132,0.3249802823411582
54,11,53,0.17314241332423408
54,8,188,0.9
54,126,155,0.22807126487863413
54,46,57,0.21103955577554045
54,182,166,0.13243779962243798
54,129,96,0.32486601359375555
54,198,36,0.3465553651843176
54,63,100,0.2439845453258825
54,55,210,0.3472817094307328
54,92,163,0.23828912202108032
54,125,223,0.2570450985352513
54,20,229,0.14509998374063895
54,160,32,0.17830449155897737
54,173,236,0.9
54,70,237,0.2939863681507551
54,132,238,0.2891504313693203
54,93,239,0.2163347096846443
55,194,152,0.23587298657944444
55,153,187,0.3579774450004434
55,69,153,0.33649934137120463
55,39,133,0.2181453703266997
55,117,225,0.3450090030816074
55,7,159,0.15622005979051126
55,159,199,0.37523752133024213
55,103,52,0.29278026430357873
55,121,135,0.11400835926891446
55,77,182,0.32552160525001284
55,195,208,0.33327435062494626
55,141,76,0.2484759067605893
55,2,1,0.10253722206752851
55,86,211,0.32334820289323585
55,178,103,0.18339092397562104
55,162,98,0.1774486906397334
55,63,210,0.323841597172818
55,191,28,0.3451547527304501
55,192,218,0.328486414407414
55,193,178,0.34417367514026
55,157,38,0.22895975706370297
55,90,34,0.19705699286265332
55,116,189,0.3144679312011258
55,190,115,0.2571161579173151
55,164,207,0.15907822433602495
55,127,127,0.3319457117794148
55,31,26,0.2800846655237528
55,32,200,0.38091064675913866
55,48,204,0.33529044757820525
55,23,59,0.3620219413328988
55,71,198,0.20025448671179508
55,138,74,0.1991640354868116
55,189,183,0.3530964865937529
55,56,165,0.2018645808121563
55,42,136,0.39269068527912965
55,70,237,0.10145838832692325
55,64,40,0.18251259109988205
55,95,184,0.2886849449400817
55,78,209,0.3556273723839535
55,180,83,0.16302807163211708
55,158,157,0.1948767935331554
55,37,186,0.20487485805961644
55,51,128,0.2623122783662291
55,146,73,0.182532669854966
55,183,95,0.3602306215957187
55,16,140,0.14231074813603678
55,181,2,0.13051614028860115
55,18,8,0.38291436036262294
55,132,238,0.17284582501480245
55,19,145,0.14813058045998648
55,177,172,0.10499087105865362
55,156,79,0.9
55,87,234,0.37958620797850984
55,43,217,0.2510336465084053
55,168,99,0.34615348594804396
55,113,46,0.263009504780576
55,136,33,0.20847843376265557
55,38,150,0.3221776650861486
55,47,177,0.1272301243972218
55,167,15,0.22351778623285184
55,83,131,0.16443990980298534
55,154,12,0.25142078440568405
55,118,106,0.2743156577617719
55,24,232,0.24676160289734847
55,107,14,0.33699605922170117
55,34,130,0.27345501546580997
55,110,219,0.33891919593765385
55,9,233,0.18060382587449128
55,82,9,0.27659707790132937
55,102,44,0.21139822531968322
55,125,223,0.2701524464500027
55,135,120,0.2929560095067448
55,67,125,0.2931227251277929
55,35,77,0.24637192810288738
55,108,226,0.19351614923749022
55,57,213,0.21866713039735294
55,14,195,0.13408151013911335
55,199,185,0.21692663511073396
55,171,126,0.14653602108183011
55,166,49,0.3100699882794914
55,197,121,0.3412290349544864
55,88,194,0.32119922152866787
55,115,10,0.17318068836650222
55,160,32,0.24592590550576834
55,175,168,0.3378092822440528
55,65,94,0.3910304103912533
55,13,230,0.378339267659733
55,75,216,0.1857103591637728
55,62,93,0.31916729590136644
55,29,214,0.30946230546658593
55,36,205,0.22892815359001334
55,151,35,0.12932788735395548
55,184,231,0.1661349674897849
55,112,132,0.15369064701926433
55,26,235,0.1670538367940022
55,143,41,0.26413405225430125
55,182,191,0.10195831730992144
55,144,169,0.292980378950893
55,106,175,0.2810725972086544
55,80,158,0.2963820798672392
55,50,221,0.1816268905205497
55,28,139,0.3040201205680979
55,74,170,0.19272362904370316
55,92,163,0.23734712714277525
55,145,108,0.1936641903953661
55,97,149,0.29723514893857
55,66,124,0.25389237330621894
55,170,147,0.1882434022639231
55,124,5,0.294607251709159
55,60,220,0.9
55,20,100,0.22991458890616906
55,99,203,0.1808392549228763
55,10,13,0.3913880146458485
55,198,71,0.17030847556090012
55,169,84,0.34946544911893856
55,188,30,0.28369184896138555
55,126,155,0.2236867043612055
55,46,134,0.27297115426350105
55,176,114,0.11268042434460253
55,1,118,0.2349014303233698
55,79,89,0.28382779959247506
55,133,239,0.3211942393125662
55,22,55,0.351954793969382
55,137,42,0.2300108286707757
55,129,96,0.2884404000473862
55,152,85,0.29247760304034975
55,17,56,0.1617175494910302
55,105,57,0.1392026087898176
55,98,192,0.21346635458998614
55,186,11,0.1372749964300888
55,94,45,0.14069987244575
55,111,61,0.2819536448152341
55,89,18,0.23515679420208296
55,149,212,0.31774891829885005
55,139,215,0.2871219921852338
55,8,188,0.9
55,114,181,0.18792628303567271
55,49,25,0.2412311227240731
55,81,174,0.31622871443548484
55,174,68,0.35764405700231194
55,196,47,0.12649676103199323
55,120,141,0.25212644366450354
55,100,143,0.2923770613933531
55,33,113,0.24364455466580978
55,40,222,0.3514815054974829
55,25,166,0.17848050404226523
55,130,80,0.14454821981962512
55,91,60,0.2909601007752437
55,109,53,0.15922415022703135
55,104,236,0.15472283776049306
55,85,229,0.25976011583975156
55,61,36,0.35968484548931556
55,187,196,0.15074711966071042
55,5,20,0.9
56,32,200,0.3700673590818885
56,157,38,0.3023606802035301
56,29,214,0.2587056479907358
56,138,74,0.2686343354778687
56,106,175,0.14967889534010284
56,166,49,0.2299532228348039
56,156,79,0.9
56,136,33,0.12758355361709287
56,57,213,0.39140138304295335
56,12,159,0.1816840756383855
56,95,184,0.15893309309621603
56,82,9,0.35850231290801216
56,50,221,0.12757702884073324
56,18,8,0.15310127812568042
56,195,208,0.3277064906240704
56,110,219,0.19822750155379132
56,177,172,0.16867661478652662
56,38,150,0.10194282187954799
56,63,127,0.18218431142287606
56,189,183,0.30504159361933925
56,133,239,0.22202273678283102
56,31,26,0.21025922760804847
56,132,238,0.22268178225731206
56,146,73,0.30782299939569446
56,188,30,0.22763039374129693
56,194,152,0.16243604513710014
56,17,56,0.247058252280082
56,87,234,0.35978778221076857
56,2,1,0.2619281539195332
56,14,195,0.14311392965133768
56,154,12,0.39239734073166477
56,24,232,0.17403111990413672
56,88,194,0.258102359335597
56,90,34,0.2718975046581473
56,56,165,0.2569521931664447
56,42,136,0.225258236116885
56,19,145,0.22713109949448113
56,47,177,0.19585179464902358
56,180,83,0.2562480162356536
56,16,140,0.16266544609649897
56,170,147,0.26221663436068193
56,198,71,0.36663010460511325
56,107,14,0.14659718552441706
56,145,108,0.3080392741393
56,153,187,0.15874976198513208
56,77,182,0.3794968013185208
56,159,199,0.15040174594063033
56,193,178,0.34922654944790565
56,51,128,0.18617719882874612
56,181,2,0.30044528151646055
56,70,237,0.2941901971694874
56,178,103,0.3640517908317472
56,176,114,0.11113597051170848
56,67,125,0.14735686527877803
56,117,225,0.3211198812581557
56,13,230,0.23470528007233704
56,48,204,0.35643585816353884
56,167,15,0.3408548617987459
56,49,143,0.27136407274505464
56,69,153,0.10406310947916997
56,86,211,0.1974530726660973
56,160,32,0.22852400971284342
56,197,121,0.23674434198016603
56,169,84,0.2281635780191034
56,99,203,0.12147543526519823
56,164,207,0.23898989975062332
56,175,168,0.1763023157980617
56,93,223,0.29069866474387207
56,22,55,0.2649529412055228
56,97,149,0.23131289171604957
56,144,169,0.14028621054729182
56,60,220,0.9
56,9,233,0.37914266008528597
56,71,198,0.2874182732076434
56,28,139,0.3547477941289683
56,37,186,0.23977547272818558
56,158,157,0.13000383711854552
56,36,205,0.31999947093803527
56,184,231,0.31706668925850023
56,111,52,0.25950743480194094
56,120,47,0.1909599333597538
56,46,134,0.3509016540393445
56,75,216,0.2120396685572776
56,64,40,0.32352386845019687
56,155,130,0.2505923836054411
56,126,163,0.32431348912088565
56,62,93,0.17151942485734317
56,20,100,0.2677737380034141
56,137,42,0.20354955546754377
56,43,217,0.2994729693858357
56,114,181,0.3060379317287583
56,149,212,0.22130446296758094
56,25,46,0.2145242711582922
56,52,189,0.1857943263492673
56,102,44,0.2597173965195655
56,26,235,0.31051507753423313
56,55,60,0.2964011199724069
56,115,10,0.394191080358805
56,168,99,0.363165160452381
56,182,191,0.14324019446351907
56,65,94,0.3189234077269629
56,79,120,0.2958669753326592
56,124,5,0.17578746474329546
56,183,95,0.22096679359410196
56,85,229,0.2216375530223508
56,61,36,0.31266297324757647
56,143,41,0.2716623254335897
56,161,226,0.22747111968267447
56,54,106,0.14432107157194643
56,91,133,0.10489685642974034
56,196,141,0.3057641188851622
56,80,158,0.2900677921584426
56,101,166,0.3867614624432031
56,129,96,0.2852014915289002
56,142,18,0.28182459662352183
56,148,98,0.34270456523256043
56,21,218,0.3180104074834619
56,112,132,0.36636749406442215
56,165,76,0.16456388526678345
56,7,11,0.24719116416191392
56,33,13,0.12118198536273615
56,8,188,0.9
56,105,28,0.37898942095142873
56,41,45,0.17312060023430886
56,92,131,0.1551016065579522
56,5,80,0.9
56,109,118,0.37750838594627734
56,72,59,0.10964426115794378
56,96,35,0.18094672037294757
56,0,85,0.2839776022669825
56,40,222,0.3928562956179503
56,163,135,0.3831424546914405
56,76,68,0.37785225223274144
56,30,89,0.11149573534348217
56,104,236,0.19237245266460115
56,187,215,0.3971790138252156
56,128,192,0.1306295135830526
56,81,174,0.17379022605708772
56,6,170,0.1151202030697334
56,131,124,0.13173554887533623
56,150,61,0.33985250197719763
56,98,77,0.3254546975069003
56,68,25,0.2685607597470048
56,4,155,0.34324190105823704
56,179,113,0.1407238697347056
56,11,196,0.3968405318509093
56,122,21,0.3288206325952441
56,89,185,0.13121780845726508
